Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
CG,carlyle-group,Finance - Investment Management,3/31/2015,$0.10B,$8.16B,0.88,23.86363636,9.11360799,30.79483978,11.65210154,7.698709946,5.201831045,7.698709946,27.84019975
CG,carlyle-group,Finance - Investment Management,12/31/2014,$0.09B,$9.10B,1.4,-37.14285714,7.750085353,24.72971435,13.92966883,13.0761352,4.358711733,13.0761352,23.07954933
CG,carlyle-group,Finance - Investment Management,9/30/2014,$0.14B,$9.90B,1.18,18.6440678,7.750085353,24.72971435,13.92966883,13.0761352,4.358711733,13.0761352,23.07954933
CG,carlyle-group,Finance - Investment Management,6/30/2014,$0.12B,$10.04B,0.96,22.91666667,7.750085353,24.72971435,13.92966883,13.0761352,4.358711733,13.0761352,23.07954933
CG,carlyle-group,Finance - Investment Management,3/31/2014,$0.10B,$9.92B,1.04,-7.692307692,7.750085353,24.72971435,13.92966883,13.0761352,4.358711733,13.0761352,23.07954933
CG,carlyle-group,Finance - Investment Management,12/31/2013,$0.10B,$10.38B,-5.81,-117.9001721,9.109778598,23.24723247,13.45710332,13.13422509,4.704797048,13.13422509,23.21263838
CG,carlyle-group,Finance - Investment Management,9/30/2013,$-0.58B,$9.56B,-5.49,5.828779599,9.109778598,23.24723247,13.45710332,13.13422509,4.704797048,13.13422509,23.21263838
CG,carlyle-group,Finance - Investment Management,6/30/2013,$-0.57B,$9.87B,-5.44,0.919117647,9.109778598,23.24723247,13.45710332,13.13422509,4.704797048,13.13422509,23.21263838
CG,carlyle-group,Finance - Investment Management,3/31/2013,$-0.57B,$10.06B,0.2,-2820,9.109778598,23.24723247,13.45710332,13.13422509,4.704797048,13.13422509,23.21263838
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2018,$0.12B,$0.22B,36.73,10.42744351,16.43002028,15.01014199,18.05273834,7.099391481,3.853955375,7.099391481,32.45436105
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2018,$0.11B,$0.32B,35.15,4.495021337,16.43002028,15.01014199,18.05273834,7.099391481,3.853955375,7.099391481,32.45436105
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2018,$0.10B,$0.30B,33.13,6.097192877,16.43002028,15.01014199,18.05273834,7.099391481,3.853955375,7.099391481,32.45436105
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2018,$0.10B,$0.28B,31.71,4.478082624,16.43002028,15.01014199,18.05273834,7.099391481,3.853955375,7.099391481,32.45436105
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2017,$0.09B,$0.28B,34.09,-6.981519507,16.44612476,17.58034026,16.8241966,6.238185255,4.914933837,6.238185255,31.75803403
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2017,$0.10B,$0.31B,34.88,-2.264908257,16.44612476,17.58034026,16.8241966,6.238185255,4.914933837,6.238185255,31.75803403
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2017,$0.10B,$0.29B,36.77,-5.140059831,16.44612476,17.58034026,16.8241966,6.238185255,4.914933837,6.238185255,31.75803403
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2017,$0.10B,$0.27B,36.08,1.912416851,16.44612476,17.58034026,16.8241966,6.238185255,4.914933837,6.238185255,31.75803403
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2016,$0.09B,$0.27B,31.7,13.8170347,14.47619048,20.38095238,13.9047619,6.857142857,4.380952381,6.857142857,33.14285714
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2016,$0.08B,$0.27B,27.6,14.85507246,14.47619048,20.38095238,13.9047619,6.857142857,4.380952381,6.857142857,33.14285714
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2016,$0.07B,$0.26B,25.47,8.362779741,14.47619048,20.38095238,13.9047619,6.857142857,4.380952381,6.857142857,33.14285714
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2016,$0.06B,$0.24B,27,-5.666666667,14.47619048,20.38095238,13.9047619,6.857142857,4.380952381,6.857142857,33.14285714
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2015,$0.06B,$0.23B,28.81,-6.282540784,14.09978308,22.77657267,13.23210412,6.073752711,4.555314534,6.073752711,33.18872017
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2015,$0.07B,$0.25B,30.83,-6.552059682,14.09978308,22.77657267,13.23210412,6.073752711,4.555314534,6.073752711,33.18872017
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2015,$0.07B,$0.24B,31.82,-3.111250786,14.09978308,22.77657267,13.23210412,6.073752711,4.555314534,6.073752711,33.18872017
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2015,$0.08B,$0.23B,30.9,2.977346278,14.09978308,22.77657267,13.23210412,6.073752711,4.555314534,6.073752711,33.18872017
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2014,$0.08B,$0.23B,32.26,-4.215747055,9.455890122,22.02852615,14.15742208,12.36133122,3.486529319,12.36133122,26.14896989
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2014,$0.08B,$0.26B,32.64,-1.164215686,9.455890122,22.02852615,14.15742208,12.36133122,3.486529319,12.36133122,26.14896989
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2014,$0.08B,$0.25B,30.21,8.043694141,9.455890122,22.02852615,14.15742208,12.36133122,3.486529319,12.36133122,26.14896989
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2014,$0.07B,$0.23B,28.76,5.041724618,9.455890122,22.02852615,14.15742208,12.36133122,3.486529319,12.36133122,26.14896989
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2013,$0.07B,$0.22B,30.27,-4.988437397,8.6391869,22.98136646,15.58441558,11.85770751,3.670242801,11.85770751,25.40937324
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2013,$0.07B,$0.25B,26.52,14.14027149,8.6391869,22.98136646,15.58441558,11.85770751,3.670242801,11.85770751,25.40937324
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2013,$0.06B,$0.23B,26.39,0.492610837,8.6391869,22.98136646,15.58441558,11.85770751,3.670242801,11.85770751,25.40937324
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2013,$0.06B,$0.22B,27.08,-2.548005908,8.6391869,22.98136646,15.58441558,11.85770751,3.670242801,11.85770751,25.40937324
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2012,$0.07B,$0.22B,24.27,11.57807993,8.865010074,23.90866353,13.70047011,11.8871726,3.15648086,11.8871726,26.59503022
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2012,$0.06B,$0.26B,25.45,-4.63654224,8.865010074,23.90866353,13.70047011,11.8871726,3.15648086,11.8871726,26.59503022
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2012,$0.06B,$0.25B,25.4,0.196850394,8.865010074,23.90866353,13.70047011,11.8871726,3.15648086,11.8871726,26.59503022
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2012,$0.06B,$0.24B,23.33,8.872696099,8.865010074,23.90866353,13.70047011,11.8871726,3.15648086,11.8871726,26.59503022
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2011,$0.06B,$0.23B,22.01,5.997273966,8.008213552,25.7357974,14.16837782,11.49897331,2.600958248,11.49897331,26.48870637
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2011,$0.05B,$0.22B,23.11,-4.759844223,8.008213552,25.7357974,14.16837782,11.49897331,2.600958248,11.49897331,26.48870637
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2011,$0.06B,$0.26B,20.71,11.58860454,8.008213552,25.7357974,14.16837782,11.49897331,2.600958248,11.49897331,26.48870637
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2011,$0.05B,$0.24B,18.22,13.66630077,8.008213552,25.7357974,14.16837782,11.49897331,2.600958248,11.49897331,26.48870637
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2010,$0.05B,$0.23B,16.97,7.365939894,8.858131488,24.77508651,13.97923875,11.62629758,3.044982699,11.62629758,26.0899654
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2010,$0.05B,$0.22B,14.47,17.27712509,8.858131488,24.77508651,13.97923875,11.62629758,3.044982699,11.62629758,26.0899654
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2010,$0.04B,$0.29B,8.39,72.46722288,8.858131488,24.77508651,13.97923875,11.62629758,3.044982699,11.62629758,26.0899654
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2010,$0.02B,$0.29B,0,Infinity,8.858131488,24.77508651,13.97923875,11.62629758,3.044982699,11.62629758,26.0899654
CNS,cohen-steers-inc,Finance - Investment Management,12/31/2009,$0.00B,$0.29B,-7.6,-100,9.862385321,25.0764526,11.16207951,11.62079511,3.440366972,11.62079511,27.21712538
CNS,cohen-steers-inc,Finance - Investment Management,9/30/2009,$-0.02B,$0.27B,-11.8,-35.59322034,9.862385321,25.0764526,11.16207951,11.62079511,3.440366972,11.62079511,27.21712538
CNS,cohen-steers-inc,Finance - Investment Management,6/30/2009,$-0.03B,$0.25B,-3.57,230.5322129,9.862385321,25.0764526,11.16207951,11.62079511,3.440366972,11.62079511,27.21712538
CNS,cohen-steers-inc,Finance - Investment Management,3/31/2009,$-0.01B,$0.23B,6.86,-152.0408163,9.862385321,25.0764526,11.16207951,11.62079511,3.440366972,11.62079511,27.21712538
PSEC,prospect-capital,Finance - Investment Management,12/31/2018,$0.18B,$3.30B,11,-50.63636364,14.94749846,20.13588635,13.34156887,10.80914145,5.435453984,10.80914145,24.52130945
PSEC,prospect-capital,Finance - Investment Management,9/30/2018,$0.37B,$3.43B,8.96,22.76785714,14.94749846,20.13588635,13.34156887,10.80914145,5.435453984,10.80914145,24.52130945
PSEC,prospect-capital,Finance - Investment Management,6/30/2018,$0.30B,$3.41B,7.11,26.01969058,14.94749846,20.13588635,13.34156887,10.80914145,5.435453984,10.80914145,24.52130945
PSEC,prospect-capital,Finance - Investment Management,3/31/2018,$0.24B,$3.35B,6.1,16.55737705,14.94749846,20.13588635,13.34156887,10.80914145,5.435453984,10.80914145,24.52130945
PSEC,prospect-capital,Finance - Investment Management,12/31/2017,$0.20B,$3.35B,5.43,12.3388582,15.50497866,21.26600284,11.3086771,10.38406828,5.832147937,10.38406828,25.3200569
PSEC,prospect-capital,Finance - Investment Management,9/30/2017,$0.18B,$3.29B,7.39,-26.52232747,15.50497866,21.26600284,11.3086771,10.38406828,5.832147937,10.38406828,25.3200569
PSEC,prospect-capital,Finance - Investment Management,6/30/2017,$0.25B,$3.36B,8.63,-14.36848204,15.50497866,21.26600284,11.3086771,10.38406828,5.832147937,10.38406828,25.3200569
PSEC,prospect-capital,Finance - Investment Management,3/31/2017,$0.30B,$3.39B,10.27,-15.96884129,15.50497866,21.26600284,11.3086771,10.38406828,5.832147937,10.38406828,25.3200569
PSEC,prospect-capital,Finance - Investment Management,12/31/2016,$0.35B,$3.46B,4.58,124.2358079,14.84949833,22.54180602,11.83946488,10.50167224,4.949832776,10.50167224,24.81605351
PSEC,prospect-capital,Finance - Investment Management,9/30/2016,$0.16B,$3.44B,2.99,53.17725753,14.84949833,22.54180602,11.83946488,10.50167224,4.949832776,10.50167224,24.81605351
PSEC,prospect-capital,Finance - Investment Management,6/30/2016,$0.10B,$3.44B,2.94,1.700680272,14.84949833,22.54180602,11.83946488,10.50167224,4.949832776,10.50167224,24.81605351
PSEC,prospect-capital,Finance - Investment Management,3/31/2016,$0.10B,$3.42B,3.02,-2.649006623,14.84949833,22.54180602,11.83946488,10.50167224,4.949832776,10.50167224,24.81605351
PSEC,prospect-capital,Finance - Investment Management,12/31/2015,$0.11B,$3.43B,7.88,-61.6751269,13.1377551,22.25765306,14.3494898,10.45918367,5.931122449,10.45918367,23.40561224
PSEC,prospect-capital,Finance - Investment Management,9/30/2015,$0.29B,$3.61B,9.38,-15.99147122,13.1377551,22.25765306,14.3494898,10.45918367,5.931122449,10.45918367,23.40561224
PSEC,prospect-capital,Finance - Investment Management,6/30/2015,$0.35B,$3.70B,8.81,6.469920545,13.1377551,22.25765306,14.3494898,10.45918367,5.931122449,10.45918367,23.40561224
PSEC,prospect-capital,Finance - Investment Management,3/31/2015,$0.32B,$3.70B,8.92,-1.233183857,13.1377551,22.25765306,14.3494898,10.45918367,5.931122449,10.45918367,23.40561224
PSEC,prospect-capital,Finance - Investment Management,12/31/2014,$0.32B,$3.71B,9.19,-2.937976061,11.59067882,19.31104357,8.186423506,14.91388045,6.95035461,14.91388045,24.1337386
PSEC,prospect-capital,Finance - Investment Management,9/30/2014,$0.32B,$3.65B,9.58,-4.070981211,11.59067882,19.31104357,8.186423506,14.91388045,6.95035461,14.91388045,24.1337386
PSEC,prospect-capital,Finance - Investment Management,6/30/2014,$0.32B,$3.62B,10.68,-10.29962547,11.59067882,19.31104357,8.186423506,14.91388045,6.95035461,14.91388045,24.1337386
PSEC,prospect-capital,Finance - Investment Management,3/31/2014,$0.33B,$3.56B,10.29,3.790087464,11.59067882,19.31104357,8.186423506,14.91388045,6.95035461,14.91388045,24.1337386
CNNE,fidelity-national-financial,Finance - Investment Management,12/31/2018,$0.03B,$1.20B,-2.07,-211.1111111,10.0135318,33.55886333,22.19215156,5.0067659,6.224627876,5.0067659,17.99729364
CNNE,fidelity-national-financial,Finance - Investment Management,9/30/2018,$-0.02B,$1.17B,-1.9,8.947368421,10.0135318,33.55886333,22.19215156,5.0067659,6.224627876,5.0067659,17.99729364
CNNE,fidelity-national-financial,Finance - Investment Management,6/30/2018,$-0.04B,$1.17B,2.82,-167.3758865,10.0135318,33.55886333,22.19215156,5.0067659,6.224627876,5.0067659,17.99729364
CNNE,fidelity-national-financial,Finance - Investment Management,3/31/2018,$0.10B,$1.15B,2.07,36.23188406,10.0135318,33.55886333,22.19215156,5.0067659,6.224627876,5.0067659,17.99729364
CNNE,fidelity-national-financial,Finance - Investment Management,12/31/2017,$0.11B,$1.15B,2.02,2.475247525,5.444646098,29.76406534,24.68239564,6.896551724,6.170598911,6.896551724,20.14519056
CNNE,fidelity-national-financial,Finance - Investment Management,9/30/2017,$0.10B,$5.37B,2.08,-2.884615385,5.444646098,29.76406534,24.68239564,6.896551724,6.170598911,6.896551724,20.14519056
CNNE,fidelity-national-financial,Finance - Investment Management,6/30/2017,$0.11B,$6.92B,-0.08,-2700,5.444646098,29.76406534,24.68239564,6.896551724,6.170598911,6.896551724,20.14519056
CNNE,fidelity-national-financial,Finance - Investment Management,3/31/2017,$-0.00B,$6.89B,-0.08,0,5.444646098,29.76406534,24.68239564,6.896551724,6.170598911,6.896551724,20.14519056
APAM,artisan-partners-asset-management,Finance - Investment Management,12/31/2018,$0.14B,$0.14B,68.12,65.36993541,15.89958159,18.61924686,12.76150628,8.786610879,7.949790795,8.786610879,27.19665272
APAM,artisan-partners-asset-management,Finance - Investment Management,9/30/2018,$0.08B,$0.14B,56.9,19.71880492,15.89958159,18.61924686,12.76150628,8.786610879,7.949790795,8.786610879,27.19665272
APAM,artisan-partners-asset-management,Finance - Investment Management,6/30/2018,$0.07B,$0.11B,41.9,35.79952267,15.89958159,18.61924686,12.76150628,8.786610879,7.949790795,8.786610879,27.19665272
APAM,artisan-partners-asset-management,Finance - Investment Management,3/31/2018,$0.05B,$0.10B,24.09,73.93109174,15.89958159,18.61924686,12.76150628,8.786610879,7.949790795,8.786610879,27.19665272
APAM,artisan-partners-asset-management,Finance - Investment Management,12/31/2017,$0.03B,$0.11B,57.35,-57.99476896,13.65853659,21.95121951,12.43902439,9.268292683,9.268292683,9.268292683,24.14634146
APAM,artisan-partners-asset-management,Finance - Investment Management,9/30/2017,$0.08B,$0.16B,52.21,9.844857307,13.65853659,21.95121951,12.43902439,9.268292683,9.268292683,9.268292683,24.14634146
APAM,artisan-partners-asset-management,Finance - Investment Management,6/30/2017,$0.07B,$0.14B,50.2,4.003984064,13.65853659,21.95121951,12.43902439,9.268292683,9.268292683,9.268292683,24.14634146
APAM,artisan-partners-asset-management,Finance - Investment Management,3/31/2017,$0.06B,$0.14B,50.63,-0.849298835,13.65853659,21.95121951,12.43902439,9.268292683,9.268292683,9.268292683,24.14634146
APAM,artisan-partners-asset-management,Finance - Investment Management,12/31/2016,$0.06B,$0.12B,51.59,-1.860825741,16.13691932,22.24938875,11.73594132,7.334963325,10.75794621,7.334963325,24.44987775
APAM,artisan-partners-asset-management,Finance - Investment Management,9/30/2016,$0.06B,$0.12B,51.8,-0.405405405,16.13691932,22.24938875,11.73594132,7.334963325,10.75794621,7.334963325,24.44987775
APAM,artisan-partners-asset-management,Finance - Investment Management,6/30/2016,$0.06B,$0.12B,55.56,-6.767458603,16.13691932,22.24938875,11.73594132,7.334963325,10.75794621,7.334963325,24.44987775
APAM,artisan-partners-asset-management,Finance - Investment Management,3/31/2016,$0.07B,$0.12B,57.89,-4.024874762,16.13691932,22.24938875,11.73594132,7.334963325,10.75794621,7.334963325,24.44987775
APAM,artisan-partners-asset-management,Finance - Investment Management,12/31/2015,$0.07B,$0.12B,49.33,17.35252382,16.03773585,25.47169811,10.61320755,7.547169811,8.962264151,7.547169811,23.82075472
APAM,artisan-partners-asset-management,Finance - Investment Management,9/30/2015,$0.06B,$0.12B,47.26,4.380025391,16.03773585,25.47169811,10.61320755,7.547169811,8.962264151,7.547169811,23.82075472
APAM,artisan-partners-asset-management,Finance - Investment Management,6/30/2015,$0.06B,$0.11B,41.15,14.84811665,16.03773585,25.47169811,10.61320755,7.547169811,8.962264151,7.547169811,23.82075472
APAM,artisan-partners-asset-management,Finance - Investment Management,3/31/2015,$0.05B,$0.11B,-8.05,-611.1801242,16.03773585,25.47169811,10.61320755,7.547169811,8.962264151,7.547169811,23.82075472
APAM,artisan-partners-asset-management,Finance - Investment Management,12/31/2014,$-0.01B,$0.11B,-44.44,-81.88568857,9.044075558,23.12535776,11.19061248,13.27990841,4.436176302,13.27990841,25.64396108
APAM,artisan-partners-asset-management,Finance - Investment Management,9/30/2014,$-0.06B,$0.15B,-59.32,-25.0842886,9.044075558,23.12535776,11.19061248,13.27990841,4.436176302,13.27990841,25.64396108
APAM,artisan-partners-asset-management,Finance - Investment Management,6/30/2014,$-0.07B,$0.12B,-75.12,-21.03301384,9.044075558,23.12535776,11.19061248,13.27990841,4.436176302,13.27990841,25.64396108
APAM,artisan-partners-asset-management,Finance - Investment Management,3/31/2014,$-0.08B,$0.12B,-39.19,91.68155142,9.044075558,23.12535776,11.19061248,13.27990841,4.436176302,13.27990841,25.64396108
FOCS,focus-financial-partners,Finance - Investment Management,12/31/2018,$-0.00B,$0.81B,-17.32,-98.61431871,11.25592417,22.74881517,15.99526066,7.109004739,4.857819905,7.109004739,30.92417062
FOCS,focus-financial-partners,Finance - Investment Management,9/30/2018,$-0.04B,$0.65B,-98.91,-82.48913153,11.25592417,22.74881517,15.99526066,7.109004739,4.857819905,7.109004739,30.92417062
FOCS,focus-financial-partners,Finance - Investment Management,6/30/2018,$-0.07B,$0.11B,-152.94,-35.32757944,11.25592417,22.74881517,15.99526066,7.109004739,4.857819905,7.109004739,30.92417062
FOCS,focus-financial-partners,Finance - Investment Management,3/31/2018,$-0.07B,$0.08B,-227.91,-32.89456364,11.25592417,22.74881517,15.99526066,7.109004739,4.857819905,7.109004739,30.92417062
