Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
CVI,cvr-energy,Oil Refining & Marketing,2013-06-30,$0.60B,$2.03B,34.46,-3.946604759141031,8.592008231864174,25.381581203910134,16.1035842908592,10.547075973246441,4.85336991939633,10.547075973246441,23.975304407477278
CVI,cvr-energy,Oil Refining & Marketing,2013-03-31,$0.57B,$1.90B,25.34,35.990528808208374,8.592008231864174,25.381581203910134,16.1035842908592,10.547075973246441,4.85336991939633,10.547075973246441,23.975304407477278
CVI,cvr-energy,Oil Refining & Marketing,2012-12-31,$0.38B,$1.66B,28.82,-12.07494795281055,8.764444444444445,25.83111111111111,14.364444444444445,10.737777777777778,4.515555555555555,10.737777777777778,25.04888888888889
CVI,cvr-energy,Oil Refining & Marketing,2012-09-30,$0.41B,$1.63B,23.34,23.479005998286205,8.764444444444445,25.83111111111111,14.364444444444445,10.737777777777778,4.515555555555555,10.737777777777778,25.04888888888889
CVI,cvr-energy,Oil Refining & Marketing,2012-06-30,$0.31B,$1.42B,22.33,4.523063143752807,8.764444444444445,25.83111111111111,14.364444444444445,10.737777777777778,4.515555555555555,10.737777777777778,25.04888888888889
CVI,cvr-energy,Oil Refining & Marketing,2012-03-31,$0.28B,$1.28B,31.41,-28.907991085641523,8.764444444444445,25.83111111111111,14.364444444444445,10.737777777777778,4.515555555555555,10.737777777777778,25.04888888888889
CVI,cvr-energy,Oil Refining & Marketing,2011-12-31,$0.35B,$1.30B,29.64,5.971659919028338,9.399906235349274,25.87904360056259,15.729020159399907,10.314111579934364,4.360056258790436,10.314111579934364,24.003750586029067
CVI,cvr-energy,Oil Refining & Marketing,2011-09-30,$0.28B,$1.23B,24.08,23.089700996677752,9.399906235349274,25.87904360056259,15.729020159399907,10.314111579934364,4.360056258790436,10.314111579934364,24.003750586029067
CVI,cvr-energy,Oil Refining & Marketing,2011-06-30,$0.20B,$1.12B,10.32,133.33333333333331,9.399906235349274,25.87904360056259,15.729020159399907,10.314111579934364,4.360056258790436,10.314111579934364,24.003750586029067
CVI,cvr-energy,Oil Refining & Marketing,2011-03-31,$0.07B,$0.75B,2.08,396.15384615384613,9.399906235349274,25.87904360056259,15.729020159399907,10.314111579934364,4.360056258790436,10.314111579934364,24.003750586029067
CVI,cvr-energy,Oil Refining & Marketing,2010-12-31,$0.01B,$0.70B,3.16,-34.177215189873415,9.871018689128718,25.87523032376941,16.320084232692814,10.397473019215584,3.5535667280863383,10.397473019215584,23.58515398789155
CVI,cvr-energy,Oil Refining & Marketing,2010-09-30,$0.02B,$0.68B,-2.27,-239.20704845814979,9.871018689128718,25.87523032376941,16.320084232692814,10.397473019215584,3.5535667280863383,10.397473019215584,23.58515398789155
CVI,cvr-energy,Oil Refining & Marketing,2010-06-30,$-0.02B,$0.66B,4.07,-155.77395577395578,9.871018689128718,25.87523032376941,16.320084232692814,10.397473019215584,3.5535667280863383,10.397473019215584,23.58515398789155
CVI,cvr-energy,Oil Refining & Marketing,2010-03-31,$0.03B,$0.66B,10.7,-61.9626168224299,9.871018689128718,25.87523032376941,16.320084232692814,10.397473019215584,3.5535667280863383,10.397473019215584,23.58515398789155
CVI,cvr-energy,Oil Refining & Marketing,2009-12-31,$0.07B,$0.66B,11.32,-5.47703180212015,9.943181818181818,28.181818181818183,12.301136363636363,10.284090909090908,3.8636363636363638,10.284090909090908,25.142045454545453
CVI,cvr-energy,Oil Refining & Marketing,2009-09-30,$0.07B,$0.66B,30.19,-62.504140443855576,9.943181818181818,28.181818181818183,12.301136363636363,10.284090909090908,3.8636363636363638,10.284090909090908,25.142045454545453
CVI,cvr-energy,Oil Refining & Marketing,2009-06-30,$0.19B,$0.67B,30.61,-1.3721006207121795,9.943181818181818,28.181818181818183,12.301136363636363,10.284090909090908,3.8636363636363638,10.284090909090908,25.142045454545453
CVI,cvr-energy,Oil Refining & Marketing,2009-03-31,$0.17B,$0.62B,31.34,-2.3292916400765806,9.943181818181818,28.181818181818183,12.301136363636363,10.284090909090908,3.8636363636363638,10.284090909090908,25.142045454545453
PBF,pbf-energy,Oil Refining & Marketing,2018-12-31,$0.13B,$3.25B,22.92,-82.80977312390924,11.82453909726637,28.226319135410044,22.63191354100445,6.293706293706293,4.132231404958677,6.293706293706293,20.59758423394787
PBF,pbf-energy,Oil Refining & Marketing,2018-09-30,$0.72B,$3.65B,29.42,-22.093813732154995,11.82453909726637,28.226319135410044,22.63191354100445,6.293706293706293,4.132231404958677,6.293706293706293,20.59758423394787
PBF,pbf-energy,Oil Refining & Marketing,2018-06-30,$0.86B,$3.17B,17.53,67.82658300057045,11.82453909726637,28.226319135410044,22.63191354100445,6.293706293706293,4.132231404958677,6.293706293706293,20.59758423394787
PBF,pbf-energy,Oil Refining & Marketing,2018-03-31,$0.48B,$2.92B,15.87,10.459987397605557,11.82453909726637,28.226319135410044,22.63191354100445,6.293706293706293,4.132231404958677,6.293706293706293,20.59758423394787
PBF,pbf-energy,Oil Refining & Marketing,2017-12-31,$0.42B,$2.90B,9.01,76.13762486126527,11.975116640746501,24.494556765163296,17.962674961119752,7.387247278382581,5.67651632970451,7.387247278382581,25.116640746500778
PBF,pbf-energy,Oil Refining & Marketing,2017-09-30,$0.23B,$2.68B,-1.81,-597.7900552486187,11.975116640746501,24.494556765163296,17.962674961119752,7.387247278382581,5.67651632970451,7.387247278382581,25.116640746500778
PBF,pbf-energy,Oil Refining & Marketing,2017-06-30,$-0.04B,$2.37B,7.13,-125.38569424964938,11.975116640746501,24.494556765163296,17.962674961119752,7.387247278382581,5.67651632970451,7.387247278382581,25.116640746500778
PBF,pbf-energy,Oil Refining & Marketing,2017-03-31,$0.17B,$2.51B,7.59,-6.0606060606060606,11.975116640746501,24.494556765163296,17.962674961119752,7.387247278382581,5.67651632970451,7.387247278382581,25.116640746500778
PBF,pbf-energy,Oil Refining & Marketing,2016-12-31,$0.17B,$2.57B,-0.14,-5521.428571428571,10.79258010118044,24.114671163575043,14.080944350758854,8.600337268128161,4.721753794266442,8.600337268128161,29.0893760539629
PBF,pbf-energy,Oil Refining & Marketing,2016-09-30,$-0.00B,$2.28B,-0.1,40.00000000000001,10.79258010118044,24.114671163575043,14.080944350758854,8.600337268128161,4.721753794266442,8.600337268128161,29.0893760539629
PBF,pbf-energy,Oil Refining & Marketing,2016-06-30,$-0.00B,$2.18B,1.52,-106.57894736842105,10.79258010118044,24.114671163575043,14.080944350758854,8.600337268128161,4.721753794266442,8.600337268128161,29.0893760539629
PBF,pbf-energy,Oil Refining & Marketing,2016-03-31,$0.03B,$2.03B,7.66,-80.15665796344648,10.79258010118044,24.114671163575043,14.080944350758854,8.600337268128161,4.721753794266442,8.600337268128161,29.0893760539629
PBF,pbf-energy,Oil Refining & Marketing,2015-12-31,$0.15B,$2.10B,-0.66,-1260.6060606060605,11.037107516650808,21.788772597526165,15.60418648905804,8.84871550903901,4.376784015223596,8.84871550903901,29.495718363463368
PBF,pbf-energy,Oil Refining & Marketing,2015-09-30,$-0.01B,$1.89B,4.58,-114.41048034934498,11.037107516650808,21.788772597526165,15.60418648905804,8.84871550903901,4.376784015223596,8.84871550903901,29.495718363463368
PBF,pbf-energy,Oil Refining & Marketing,2015-06-30,$0.09B,$1.87B,-1.51,-403.3112582781457,11.037107516650808,21.788772597526165,15.60418648905804,8.84871550903901,4.376784015223596,8.84871550903901,29.495718363463368
PBF,pbf-energy,Oil Refining & Marketing,2015-03-31,$-0.03B,$1.77B,-2.01,-24.875621890547254,11.037107516650808,21.788772597526165,15.60418648905804,8.84871550903901,4.376784015223596,8.84871550903901,29.495718363463368
PBF,pbf-energy,Oil Refining & Marketing,2014-12-31,$-0.04B,$1.69B,13.91,-114.45003594536304,8.592077087794433,21.11884368308351,16.059957173447536,12.205567451820128,3.6937901498929335,12.205567451820128,26.124197002141326
PBF,pbf-energy,Oil Refining & Marketing,2014-09-30,$0.27B,$2.18B,6.02,131.06312292358805,8.592077087794433,21.11884368308351,16.059957173447536,12.205567451820128,3.6937901498929335,12.205567451820128,26.124197002141326
PBF,pbf-energy,Oil Refining & Marketing,2014-06-30,$0.11B,$2.06B,6.07,-0.8237232289950693,8.592077087794433,21.11884368308351,16.059957173447536,12.205567451820128,3.6937901498929335,12.205567451820128,26.124197002141326
PBF,pbf-energy,Oil Refining & Marketing,2014-03-31,$0.11B,$1.81B,2.27,167.40088105726872,8.592077087794433,21.11884368308351,16.059957173447536,12.205567451820128,3.6937901498929335,12.205567451820128,26.124197002141326
PBF,pbf-energy,Oil Refining & Marketing,2013-12-31,$0.04B,$1.72B,0.58,291.3793103448276,8.614958448753463,21.0803324099723,14.044321329639889,12.54847645429363,3.850415512465374,12.54847645429363,27.31301939058172
PBF,pbf-energy,Oil Refining & Marketing,2013-09-30,$0.01B,$1.65B,16.61,-96.50812763395545,8.614958448753463,21.0803324099723,14.044321329639889,12.54847645429363,3.850415512465374,12.54847645429363,27.31301939058172
PBF,pbf-energy,Oil Refining & Marketing,2013-06-30,$0.22B,$1.74B,86.77,-80.85743920709923,8.614958448753463,21.0803324099723,14.044321329639889,12.54847645429363,3.850415512465374,12.54847645429363,27.31301939058172
PBF,pbf-energy,Oil Refining & Marketing,2013-03-31,$0.76B,$1.76B,125.75,-30.998011928429428,8.614958448753463,21.0803324099723,14.044321329639889,12.54847645429363,3.850415512465374,12.54847645429363,27.31301939058172
DK,delek-us-holdings,Oil Refining & Marketing,2018-12-31,$0.34B,$1.81B,23.14,-19.01469317199655,12.387387387387387,22.8978978978979,18.993993993993993,7.807807807807808,6.606606606606607,7.807807807807808,23.4984984984985
DK,delek-us-holdings,Oil Refining & Marketing,2018-09-30,$0.43B,$1.90B,19.34,19.648397104446744,12.387387387387387,22.8978978978979,18.993993993993993,7.807807807807808,6.606606606606607,7.807807807807808,23.4984984984985
DK,delek-us-holdings,Oil Refining & Marketing,2018-06-30,$0.35B,$1.78B,14.16,36.5819209039548,12.387387387387387,22.8978978978979,18.993993993993993,7.807807807807808,6.606606606606607,7.807807807807808,23.4984984984985
DK,delek-us-holdings,Oil Refining & Marketing,2018-03-31,$0.24B,$1.79B,18.94,-25.237592397043297,12.387387387387387,22.8978978978979,18.993993993993993,7.807807807807808,6.606606606606607,7.807807807807808,23.4984984984985
DK,delek-us-holdings,Oil Refining & Marketing,2017-12-31,$0.29B,$1.96B,9.13,107.44797371303395,10.213675213675213,24.316239316239315,15.17094017094017,11.068376068376068,4.700854700854701,11.068376068376068,23.46153846153846
DK,delek-us-holdings,Oil Refining & Marketing,2017-09-30,$0.12B,$1.78B,-12.44,-173.39228295819936,10.213675213675213,24.316239316239315,15.17094017094017,11.068376068376068,4.700854700854701,11.068376068376068,23.46153846153846
DK,delek-us-holdings,Oil Refining & Marketing,2017-06-30,$-0.15B,$1.15B,-9.45,31.640211640211643,10.213675213675213,24.316239316239315,15.17094017094017,11.068376068376068,4.700854700854701,11.068376068376068,23.46153846153846
DK,delek-us-holdings,Oil Refining & Marketing,2017-03-31,$-0.11B,$1.18B,-12.42,-23.913043478260875,10.213675213675213,24.316239316239315,15.17094017094017,11.068376068376068,4.700854700854701,11.068376068376068,23.46153846153846
MUSA,murphy-usa,Oil Refining & Marketing,2018-12-31,$0.21B,$0.81B,36.53,-19.956200383246653,12.5,15.178571428571429,19.285714285714285,10.357142857142858,5.178571428571429,10.357142857142858,27.142857142857142
MUSA,murphy-usa,Oil Refining & Marketing,2018-09-30,$0.26B,$0.73B,40.66,-10.1574028529267,12.5,15.178571428571429,19.285714285714285,10.357142857142858,5.178571428571429,10.357142857142858,27.142857142857142
MUSA,murphy-usa,Oil Refining & Marketing,2018-06-30,$0.28B,$0.69B,41.31,-1.5734688937303454,12.5,15.178571428571429,19.285714285714285,10.357142857142858,5.178571428571429,10.357142857142858,27.142857142857142
MUSA,murphy-usa,Oil Refining & Marketing,2018-03-31,$0.29B,$0.71B,35.69,15.746707761277683,12.5,15.178571428571429,19.285714285714285,10.357142857142858,5.178571428571429,10.357142857142858,27.142857142857142
MUSA,murphy-usa,Oil Refining & Marketing,2017-12-31,$0.25B,$0.74B,24.3,46.87242798353908,12.633451957295375,18.86120996441281,17.081850533807827,9.9644128113879,5.871886120996441,9.9644128113879,25.622775800711743
MUSA,murphy-usa,Oil Refining & Marketing,2017-09-30,$0.17B,$0.67B,20.21,20.2375061850569,12.633451957295375,18.86120996441281,17.081850533807827,9.9644128113879,5.871886120996441,9.9644128113879,25.622775800711743
MUSA,murphy-usa,Oil Refining & Marketing,2017-06-30,$0.14B,$0.68B,18.29,10.497539639147085,12.633451957295375,18.86120996441281,17.081850533807827,9.9644128113879,5.871886120996441,9.9644128113879,25.622775800711743
MUSA,murphy-usa,Oil Refining & Marketing,2017-03-31,$0.13B,$0.67B,30.07,-39.175257731958766,12.633451957295375,18.86120996441281,17.081850533807827,9.9644128113879,5.871886120996441,9.9644128113879,25.622775800711743
MUSA,murphy-usa,Oil Refining & Marketing,2016-12-31,$0.22B,$0.70B,32.16,-6.498756218905462,10.469314079422382,21.299638989169676,15.703971119133573,10.108303249097473,6.317689530685921,10.108303249097473,25.9927797833935
MUSA,murphy-usa,Oil Refining & Marketing,2016-09-30,$0.24B,$0.76B,34.68,-7.266435986159179,10.469314079422382,21.299638989169676,15.703971119133573,10.108303249097473,6.317689530685921,10.108303249097473,25.9927797833935
MUSA,murphy-usa,Oil Refining & Marketing,2016-06-30,$0.26B,$0.76B,32.43,6.938020351526364,10.469314079422382,21.299638989169676,15.703971119133573,10.108303249097473,6.317689530685921,10.108303249097473,25.9927797833935
MUSA,murphy-usa,Oil Refining & Marketing,2016-03-31,$0.24B,$0.73B,23.02,40.877497827975674,10.469314079422382,21.299638989169676,15.703971119133573,10.108303249097473,6.317689530685921,10.108303249097473,25.9927797833935
MUSA,murphy-usa,Oil Refining & Marketing,2015-12-31,$0.18B,$0.79B,26.48,-13.066465256797587,9.657320872274143,22.429906542056074,17.133956386292834,9.968847352024921,5.919003115264798,9.968847352024921,24.922118380062305
MUSA,murphy-usa,Oil Refining & Marketing,2015-09-30,$0.21B,$0.72B,26.43,0.1891789632992838,9.657320872274143,22.429906542056074,17.133956386292834,9.968847352024921,5.919003115264798,9.968847352024921,24.922118380062305
MUSA,murphy-usa,Oil Refining & Marketing,2015-06-30,$0.21B,$0.72B,32.61,-18.951241950321986,9.657320872274143,22.429906542056074,17.133956386292834,9.968847352024921,5.919003115264798,9.968847352024921,24.922118380062305
MUSA,murphy-usa,Oil Refining & Marketing,2015-03-31,$0.26B,$0.84B,32.76,-0.4578754578754536,9.657320872274143,22.429906542056074,17.133956386292834,9.968847352024921,5.919003115264798,9.968847352024921,24.922118380062305
MUSA,murphy-usa,Oil Refining & Marketing,2014-12-31,$0.24B,$0.86B,34.58,-5.263157894736843,8.70429252782194,21.82034976152623,15.182829888712241,13.116057233704293,3.7758346581875992,13.116057233704293,24.284578696343402
MUSA,murphy-usa,Oil Refining & Marketing,2014-09-30,$0.24B,$0.76B,33.95,1.85567010309277,8.70429252782194,21.82034976152623,15.182829888712241,13.116057233704293,3.7758346581875992,13.116057233704293,24.284578696343402
MUSA,murphy-usa,Oil Refining & Marketing,2014-06-30,$0.22B,$0.69B,47.48,-28.49620893007581,8.70429252782194,21.82034976152623,15.182829888712241,13.116057233704293,3.7758346581875992,13.116057233704293,24.284578696343402
MUSA,murphy-usa,Oil Refining & Marketing,2014-03-31,$0.22B,$0.67B,77.44,-38.68801652892562,8.70429252782194,21.82034976152623,15.182829888712241,13.116057233704293,3.7758346581875992,13.116057233704293,24.284578696343402
INT,world-fuel-services,Oil Refining & Marketing,2018-12-31,$0.13B,$1.83B,-5.38,-232.89962825278812,17.391304347826086,21.331521739130434,14.673913043478262,9.646739130434783,3.3967391304347827,9.646739130434783,23.91304347826087
INT,world-fuel-services,Oil Refining & Marketing,2018-09-30,$-0.10B,$1.78B,-9.53,-43.546694648478486,17.391304347826086,21.331521739130434,14.673913043478262,9.646739130434783,3.3967391304347827,9.646739130434783,23.91304347826087
INT,world-fuel-services,Oil Refining & Marketing,2018-06-30,$-0.17B,$1.78B,-9.19,3.69967355821545,17.391304347826086,21.331521739130434,14.673913043478262,9.646739130434783,3.3967391304347827,9.646739130434783,23.91304347826087
INT,world-fuel-services,Oil Refining & Marketing,2018-03-31,$-0.17B,$1.77B,-8.95,2.6815642458100584,17.391304347826086,21.331521739130434,14.673913043478262,9.646739130434783,3.3967391304347827,9.646739130434783,23.91304347826087
INT,world-fuel-services,Oil Refining & Marketing,2017-12-31,$-0.17B,$1.74B,1.22,-833.6065573770492,12.585499316005471,26.94938440492476,10.943912448700411,9.028727770177838,5.33515731874145,9.028727770177838,26.12859097127223
INT,world-fuel-services,Oil Refining & Marketing,2017-09-30,$0.02B,$1.94B,5.38,-77.32342007434944,12.585499316005471,26.94938440492476,10.943912448700411,9.028727770177838,5.33515731874145,9.028727770177838,26.12859097127223
INT,world-fuel-services,Oil Refining & Marketing,2017-06-30,$0.11B,$1.99B,5.4,-0.3703703703703789,12.585499316005471,26.94938440492476,10.943912448700411,9.028727770177838,5.33515731874145,9.028727770177838,26.12859097127223
INT,world-fuel-services,Oil Refining & Marketing,2017-03-31,$0.11B,$1.98B,6.48,-16.666666666666664,12.585499316005471,26.94938440492476,10.943912448700411,9.028727770177838,5.33515731874145,9.028727770177838,26.12859097127223
INT,world-fuel-services,Oil Refining & Marketing,2016-12-31,$0.13B,$1.94B,8.71,-25.602755453501725,11.475409836065573,24.211853720050442,13.114754098360656,9.457755359394703,4.791929382093317,9.457755359394703,27.490542244640604
INT,world-fuel-services,Oil Refining & Marketing,2016-09-30,$0.17B,$1.98B,8.87,-1.803833145434029,11.475409836065573,24.211853720050442,13.114754098360656,9.457755359394703,4.791929382093317,9.457755359394703,27.490542244640604
